127.0.0.1 - - [03/Dec/2025:10:25:33 +0900] "GET / HTTP/1.1" 200 116
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/design/template/Template01.xfdl.js HTTP/1.1" 200 59384
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/spn_WF_UpBtn.png HTTP/1.1" 200 1951
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/spn_WF_DownBtnD.png HTTP/1.1" 200 1754
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/essential.png HTTP/1.1" 200 265
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_Reset.png HTTP/1.1" 200 565
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/cbo_WF_Drop.png HTTP/1.1" 200 352
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/cal_WF_DropBtn.png HTTP/1.1" 200 408
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_VdecD.png HTTP/1.1" 200 256
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_HincD.png HTTP/1.1" 200 260
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_HdecD.png HTTP/1.1" 200 271
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_VincD.png HTTP/1.1" 200 257
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_Sch.png HTTP/1.1" 200 539
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/chk_WF_BoxN.png HTTP/1.1" 200 366
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_Vinc.png HTTP/1.1" 200 269
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_Vdec.png HTTP/1.1" 200 269
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/rdo_WF_Item.png HTTP/1.1" 200 580
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_CrudNew.png HTTP/1.1" 200 318
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_SchW.png HTTP/1.1" 200 395
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_CrudModify.png HTTP/1.1" 200 364
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_CrudDelete.png HTTP/1.1" 200 309
172.10.12.45 - - [03/Dec/2025:14:04:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_CrudSave.png HTTP/1.1" 200 348
172.10.12.45 - - [03/Dec/2025:14:04:43 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/rdo_WF_ItemO.png HTTP/1.1" 200 813
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/quickview.html?screenid=Desktop_screen&formname=design::template/Template01.xfdl HTTP/1.1" 200 12833
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/SystemBase.js HTTP/1.1" 200 423524
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/LocaleSupport.js HTTP/1.1" 200 93754
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/SystemBase_Runtime.js HTTP/1.1" 200 348365
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/SystemBase_HTML5.js HTTP/1.1" 200 650796
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/BasicObjs.js HTTP/1.1" 200 139826
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/ErrorDefine.js HTTP/1.1" 200 56973
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Platform_HTML5.js HTTP/1.1" 200 179010
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Platform_Runtime.js HTTP/1.1" 200 82820
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Platform.js HTTP/1.1" 200 741820
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/CssObjs.js HTTP/1.1" 200 56318
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Device_Android.js HTTP/1.1" 200 5730
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Device.js HTTP/1.1" 200 33862
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Device_Windows.js HTTP/1.1" 200 2115
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Device_iOS.js HTTP/1.1" 200 11612
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/framework/Crypto.js HTTP/1.1" 200 150571
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/Element_HTML5.js HTTP/1.1" 200 723030
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/Element_Runtime.js HTTP/1.1" 200 463374
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/CompBase.js HTTP/1.1" 200 297438
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/CompEventBase.js HTTP/1.1" 200 242513
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/Data.js HTTP/1.1" 200 762976
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/EditBase.js HTTP/1.1" 200 150314
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/TitleBar.js HTTP/1.1" 200 25237
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/FormBase.js HTTP/1.1" 200 289688
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/StatusBar.js HTTP/1.1" 200 12836
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/FrameBase.js HTTP/1.1" 200 271249
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/Step.js HTTP/1.1" 200 23968
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/ScrollBar.js HTTP/1.1" 200 58176
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/ViewTransition.js HTTP/1.1" 200 81441
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Dataset.js HTTP/1.1" 200 29823
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBase/Animation.js HTTP/1.1" 200 78595
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/DomObject.js HTTP/1.1" 200 4725
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/DataObject.js HTTP/1.1" 200 56639
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Static.js HTTP/1.1" 200 37824
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Button.js HTTP/1.1" 200 10760
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Edit.js HTTP/1.1" 200 66928
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/MaskEdit.js HTTP/1.1" 200 74404
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/lang/zh/ime.js HTTP/1.1" 200 84826
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/lang/ko/ime.js HTTP/1.1" 200 62957
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/TextArea.js HTTP/1.1" 200 84091
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/ImageViewer.js HTTP/1.1" 200 33285
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/lang/ja/ime.js HTTP/1.1" 200 199542
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/CheckBox.js HTTP/1.1" 200 16249
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/ListBox.js HTTP/1.1" 200 117921
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Radio.js HTTP/1.1" 200 76340
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Div.js HTTP/1.1" 200 47790
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/PopupDiv.js HTTP/1.1" 200 31004
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/ProgressBar.js HTTP/1.1" 200 28687
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Combo.js HTTP/1.1" 200 149395
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Menu.js HTTP/1.1" 200 85445
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/PopupMenu.js HTTP/1.1" 200 115125
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/DatePicker.js HTTP/1.1" 200 125608
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/GroupBox.js HTTP/1.1" 200 11737
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Spin.js HTTP/1.1" 200 47380
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Calendar.js HTTP/1.1" 200 128279
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/FileDialog.js HTTP/1.1" 200 9079
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Tab.js HTTP/1.1" 200 196235
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/FileDownload.js HTTP/1.1" 200 10780
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/FileDownTransfer.js HTTP/1.1" 200 8128
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/FileUpTransfer.js HTTP/1.1" 200 13655
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/FileUpload.js HTTP/1.1" 200 93978
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/VideoPlayer.js HTTP/1.1" 200 16829
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/WebBrowser.js HTTP/1.1" 200 17241
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Sketch.js HTTP/1.1" 200 86736
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/GoogleMap.js HTTP/1.1" 200 107685
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/ImportObject.js HTTP/1.1" 200 43069
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/ExportObject.js HTTP/1.1" 200 220726
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Tray.js HTTP/1.1" 200 26379
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Plugin.js HTTP/1.1" 200 21283
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/View.js HTTP/1.1" 200 10460
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/VirtualFile.js HTTP/1.1" 200 18776
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Action.js HTTP/1.1" 200 4611
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/WebView.js HTTP/1.1" 200 18071
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/MultiCombo.js HTTP/1.1" 200 316690
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/CheckBoxSet.js HTTP/1.1" 200 171878
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Grid/GridInfo.js HTTP/1.1" 200 149957
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Grid/Grid.js HTTP/1.1" 200 1301946
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Cell.js HTTP/1.1" 200 350491
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ComComp/Panel.js HTTP/1.1" 200 66537
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBaseEx/SimpleComp.js HTTP/1.1" 200 118809
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/CompBaseEx/ComplexComp.js HTTP/1.1" 200 825657
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/SQLite.js HTTP/1.1" 200 39105
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/ListView/ListView.js HTTP/1.1" 200 276852
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/SQLite_Runtime.js HTTP/1.1" 200 4739
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/DeviceObjs.js HTTP/1.1" 200 1527
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/DeviceObjs_Runtime.js HTTP/1.1" 200 1955
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/BluetoothLE.js HTTP/1.1" 200 11432
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/Mobile.js HTTP/1.1" 200 301356
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DeviceAPI/TCPClientSocket.js HTTP/1.1" 200 13432
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/MobileCompBase.js HTTP/1.1" 200 74207
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/SpinnerControl.js HTTP/1.1" 200 38286
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/MobileElement_Runtime.js HTTP/1.1" 200 6386
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/MobileElement_HTML5.js HTTP/1.1" 200 50790
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/TextField.js HTTP/1.1" 200 81665
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/TimePickerControl.js HTTP/1.1" 200 25621
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/MultiLineTextField.js HTTP/1.1" 200 52364
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/DateField.js HTTP/1.1" 200 183282
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/PopupDateRangePicker.js HTTP/1.1" 200 32959
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/MobileComp/DateRangePicker.js HTTP/1.1" 200 217885
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Accessibility/Accessibility.js HTTP/1.1" 200 63280
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Accessibility/Accessibility_HTML5.js HTTP/1.1" 200 120447
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Accessibility/Accessibility_Comp.js HTTP/1.1" 200 214036
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/Accessibility/Accessibility_Runtime.js HTTP/1.1" 200 38045
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Frame.js HTTP/1.1" 200 39713
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Comp.js HTTP/1.1" 200 22683
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Util.js HTTP/1.1" 200 70179
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Transaction.js HTTP/1.1" 200 10510
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Validation.js HTTP/1.1" 200 28894
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Popup.js HTTP/1.1" 200 27265
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/File.js HTTP/1.1" 200 2248
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Grid.js HTTP/1.1" 200 101843
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Message.js HTTP/1.1" 200 14230
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/ExtLib.js HTTP/1.1" 200 4253
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Rest.js HTTP/1.1" 200 15662
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Excel.js HTTP/1.1" 200 22218
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/CompOverride.js HTTP/1.1" 200 477
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/DevProLib/Css.js HTTP/1.1" 200 3216
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/nexacrolib/component/History/History.js HTTP/1.1" 200 15138
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/environment.xml.js HTTP/1.1" 200 5745
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_font_/PretendardGOV-Bold.subset.woff2 HTTP/1.1" 200 267248
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_font_/PretendardGOV-Regular.subset.woff2 HTTP/1.1" 200 263044
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/UXPro_KRDS01.png HTTP/1.1" 200 1811
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/theme_desktop_chrome.css HTTP/1.1" 200 345531
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/theme.desktop.map.js HTTP/1.1" 200 723585
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/UXPro_KRDS.png HTTP/1.1" 200 444
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/Application_Desktop.xadl.quickview.js HTTP/1.1" 200 42076
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/design/template/Template01.xfdl.js HTTP/1.1" 200 59384
172.10.12.45 - - [03/Dec/2025:14:06:42 +0900] "GET /nexacroN_v24/master/Nexa_KRDS/_resource_/_theme_/NexaKRDS/images/btn_WF_Reset.png HTTP/1.1" 200 565
